2.09793,0.542074,-1.41107,-1.85863
2.25802,0.377127,-1.38178,-1.97062
2.38291,0.198202,-1.32572,-2.03951
2.47125,0.00910891,-1.24265,-2.06226
2.52241,-0.185948,-1.13298,-2.03707
2.53649,-0.382502,-0.99785,-1.96345
2.51426,-0.575974,-0.839081,-1.84229
2.45714,-0.761815,-0.659209,-1.67582
2.36717,-0.935661,-0.46143,-1.46756
2.24695,-1.09347,-0.249548,-1.22226
2.09957,-1.23166,-0.0278916,-0.94573
1.9285,-1.34722,0.198781,-0.644695
1.73755,-1.43777,0.425407,-0.326601
1.53077,-1.50171,0.646742,0.000604521
1.31232,-1.53817,0.857514,0.32871
1.08643,-1.54709,1.05256,0.649481
0.857294,-1.52918,1.22699,0.954908
0.628948,-1.48588,1.37631,1.23744
0.405231,-1.41932,1.49659,1.49022
0.189696,-1.3322,1.58456,1.70728
-0.0144593,-1.22771,1.63775,1.88371
-0.204443,-1.10937,1.65454,2.0158
-0.377912,-0.980954,1.63423,2.10116
-0.53301,-0.846318,1.57712,2.13876
-0.668381,-0.709269,1.48446,2.12894
-0.783181,-0.573436,1.35843,2.0734
-0.877071,-0.442152,1.20215,1.97512
-0.950203,-0.318343,1.01952,1.83822
-1.00319,-0.204442,0.81518,1.66787
-1.03708,-0.102321,0.594341,1.47004
-1.05329,-0.0132446,0.362659,1.25133
-1.05356,0.0621455,0.126066,1.01874
-1.0399,0.123829,-0.109398,0.779423
-1.01453,0.172377,-0.337761,0.540457
-0.979795,0.2089,-0.553294,0.308609
-0.938093,0.234976,-0.750678,0.0901122
-0.891833,0.252566,-0.925158,-0.109525
-0.843348,0.263908,-1.07268,-0.28569
-0.794841,0.271407,-1.19002,-0.4348
-0.748321,0.277525,-1.27484,-0.554397
-0.705562,0.284663,-1.3258,-0.643204
-0.66805,0.295052,-1.34256,-0.701132
-0.636957,0.310652,-1.32576,-0.729253
-0.613114,0.333066,-1.27703,-0.729726
-0.596993,0.363468,-1.19892,-0.705679
-0.588706,0.402547,-1.09477,-0.661071
-0.58801,0.450479,-0.968639,-0.600512
-0.594319,0.506909,-0.825151,-0.529069
-0.60673,0.570971,-0.669329,-0.452057
-0.624057,0.641308,-0.506439,-0.374819
-0.644868,0.716131,-0.341812,-0.302513
-0.667532,0.793283,-0.180673,-0.239911
-0.69027,0.87032,-0.0279745,-0.191202
-0.711213,0.944607,0.111767,-0.159839
-0.728453,1.01341,0.234605,-0.148397
-0.740103,1.07402,0.337287,-0.15848
-0.744357,1.12382,0.417348,-0.190657
-0.739537,1.16041,0.473174,-0.244444
-0.724151,1.18169,0.504046,-0.318321
-0.696935,1.18594,0.510141,-0.409794
-0.656892,1.17188,0.49251,-0.515492
-0.603331,1.1387,0.453023,-0.631291
-0.535884,1.08613,0.394288,-0.752475
-0.454533,1.01443,0.319546,-0.873915
-0.359612,0.924358,0.232547,-0.990259
-0.251811,0.817187,0.137406,-1.09614
-0.13217,0.69464,0.0384542,-1.18635
-0.00206057,0.55884,-0.0599192,-1.2561
0.136837,0.412243,-0.153421,-1.30111
0.282565,0.25756,-0.238007,-1.31784
0.432922,0.097675,-0.310016,-1.3036
0.585511,-0.064441,-0.366298,-1.25663
0.737784,-0.225815,-0.404314,-1.17622
0.887093,-0.383555,-0.422216,-1.0627
1.03075,-0.534924,-0.418904,-0.917459
1.16607,-0.677407,-0.394053,-0.742893
1.29045,-0.808771,-0.348109,-0.542351
1.40139,-0.927107,-0.28227,-0.320022
1.4966,-1.03086,-0.198424,-0.0808068
1.57399,-1.11885,-0.0990845,0.169829
1.63177,-1.19029,0.0127129,0.426027
1.66847,-1.24473,0.133518,0.681708
1.68297,-1.28211,0.259588,0.930756
1.67456,-1.30268,0.387021,1.1672
1.64293,-1.30697,0.511886,1.38538
1.58822,-1.29577,0.630356,1.58011
1.511,-1.27008,0.738826,1.74681
1.41229,-1.23102,0.834033,1.88165
1.29353,-1.17985,0.91315,1.98161
1.15658,-1.11788,0.973869,2.04456
1.00368,-1.04644,1.01446,2.06933
0.837416,-0.966864,1.03381,2.05564
0.66066,-0.880441,1.03144,2.00419
0.476539,-0.788403,1.00751,1.91651
0.288355,-0.691912,0.962792,1.79497
0.0995223,-0.592055,0.898604,1.64266
-0.086508,-0.489838,0.816777,1.46326
-0.266322,-0.386199,0.719569,1.26098
-0.436624,-0.282007,0.609576,1.04039
-0.594314,-0.178084,0.489642,0.806298
-0.736565,-0.0752094,0.362758,0.563614
-0.860895,0.025865,0.231966,0.317239
-0.965234,0.124403,0.100267,0.0719282
-1.04798,0.219676,-0.0294764,-0.167811
-1.10806,0.310961,-0.15461,-0.397814
-1.14495,0.397538,-0.272762,-0.614344
-1.15871,0.478694,-0.381899,-0.814147
-1.14997,0.553736,-0.480361,-0.994503
-1.11997,0.621997,-0.566894,-1.15325
-1.07051,0.682861,-0.640656,-1.28879
-1.00387,0.735774,-0.701213,-1.40008
-0.922848,0.780268,-0.748525,-1.48663
-0.830599,0.815981,-0.782911,-1.54843
-0.730604,0.842676,-0.805012,-1.58593
-0.626555,0.860253,-0.81574,-1.59997
-0.522256,0.868765,-0.816223,-1.59174
-0.421503,0.868423,-0.807748,-1.56269
-0.327976,0.859594,-0.791696,-1.51447
-0.245116,0.842794,-0.769487,-1.44888
-0.176015,0.818681,-0.74252,-1.36782
-0.123307,0.788027,-0.71212,-1.27318
-0.0890741,0.751696,-0.679494,-1.16688
-0.0747622,0.710614,-0.645688,-1.05076
-0.0811172,0.665733,-0.611561,-0.926594
-0.108139,0.617991,-0.57776,-0.796043
-0.155058,0.56828,-0.544708,-0.660668
-0.220337,0.517406,-0.512601,-0.521915
-0.301695,0.466058,-0.481413,-0.381127
-0.396158,0.414779,-0.450908,-0.239549
-0.500135,0.363945,-0.420663,-0.0983521
-0.609512,0.313753,-0.390096,0.0413526
-0.719771,0.264213,-0.358494,0.17849
-0.826125,0.215161,-0.325055,0.312002
-0.923668,0.166268,-0.288925,0.440827
-1.00753,0.117066,-0.249243,0.563885
-1.07303,0.0669877,-0.20518,0.680067
-1.11586,0.0154021,-0.155983,0.788231
-1.13223,-0.0383342,-0.101017,0.887199
-1.11899,-0.094825,-0.0398024,0.975773
-1.07378,-0.154581,0.0279494,1.05274
-0.995135,-0.217966,0.102307,1.1169
-0.882568,-0.285147,0.18309,1.1671
-0.736606,-0.356049,0.269855,1.20225
-0.55882,-0.430317,0.361877,1.22138
-0.351817,-0.507293,0.458146,1.22366
-0.119189,-0.586001,0.557371,1.20846
0.134562,-0.665144,0.657988,1.17538
0.404132,-0.74312,0.758177,1.12429
0.683553,-0.818051,0.855895,1.05536
0.966351,-0.887824,0.948907,0.969105
1.24573,-0.950151,1.03483,0.866394
1.51476,-1.00264,1.11119,0.74846
1.76658,-1.04286,1.17548,0.616912
1.99462,-1.06846,1.22521,0.473723
2.19275,-1.07723,1.258,0.321217
2.35553,-1.06722,1.27165,0.162031
2.47834,-1.03679,1.26421,-0.000916849
2.55753,-0.984761,1.23403,-0.164485
2.59053,-0.910454,1.17989,-0.325368
2.57596,-0.813758,1.10102,-0.480167
2.51366,-0.69519,0.997175,-0.625465
2.40472,-0.555927,0.868689,-0.757914
2.25141,-0.397818,0.716515,-0.874318
2.05718,-0.223379,0.542251,-0.971719
1.82651,-0.0357589,0.348143,-1.04749
1.56479,0.161309,0.137085,-1.0994
1.27818,0.363584,-0.0874102,-1.12572
0.973422,0.566413,-0.321259,-1.12526
0.657614,0.764845,-0.55987,-1.09742
0.338033,0.953755,-0.798228,-1.04229
0.0219028,1.12799,-1.031,-0.960589
-0.283811,1.28252,-1.25264,-0.853759
-0.572602,1.41258,-1.45753,-0.723903
-0.838609,1.51382,-1.64016,-0.573784
-1.07677,1.58249,-1.79518,-0.406775
-1.28298,1.61551,-1.91766,-0.226796
-1.45415,1.61063,-2.00318,-0.0382352
-1.58832,1.56654,-2.04799,0.154148
-1.68465,1.4829,-2.04915,0.345333
-1.74344,1.36044,-2.00463,0.530161
-1.76606,1.20097,-1.91346,0.703467
-1.75491,1.00732,-1.77575,0.860219
-1.71325,0.78338,-1.59276,0.995653
-1.64513,0.533965,-1.36695,1.10542
-1.55514,0.264738,-1.10191,1.1857
-1.44833,-0.017926,-0.802383,1.23336
-1.32994,-0.307091,-0.474137,1.24602
-1.20525,-0.59544,-0.123877,1.22219
-1.07936,-0.875468,0.240896,1.1613
-0.95705,-1.13968,0.612054,1.06379
-0.842569,-1.38081,0.981029,0.931102
-0.739525,-1.59201,1.33903,0.765688
-0.65076,-1.76709,1.67724,0.570977
-0.578258,-1.90064,1.9871,0.351314
-0.5231,-1.98827,2.26045,0.11187
-0.485447,-2.02672,2.48987,-0.141477
-0.464553,-2.01397,2.66877,-0.402278
-0.458823,-1.94935,2.79167,-0.663675
-0.465894,-1.83357,2.85434,-0.91858
-0.482751,-1.66872,2.85392,-1.15986
-0.505866,-1.45827,2.78906,-1.38056
-0.531352,-1.20696,2.65995,-1.57404
-0.555134,-0.920746,2.46837,-1.73425
-0.573131,-0.606595,2.21765,-1.85585
-0.581428,-0.272363,1.91262,-1.93442
-0.57645,0.073435,1.55951,-1.96658
-0.555118,0.421845,1.16581,-1.95012
-0.514992,0.763712,0.740089,-1.88411
-0.454379,1.08994,0.291777,-1.76892
-0.372425,1.39172,-0.169047,-1.60626
-0.269167,1.66082,-0.631919,-1.39919
-0.145549,1.88978,-1.08625,-1.152
-0.0034132,2.07216,-1.5216,-0.870172
0.154555,2.20271,-1.92794,-0.56021
0.324909,2.27755,-2.2959,-0.229508
0.503554,2.29428,-2.61702,0.113861
0.685886,2.25207,-2.88398,0.461353
0.866952,2.15169,-3.09074,0.804186
1.04163,1.99552,-3.23274,1.13358
1.20479,1.78748,-3.30699,1.44103
1.35153,1.53297,-3.31213,1.71848
1.4773,1.23867,-3.24848,1.95864
1.57811,0.912443,-3.11803,2.15515
1.65063,0.563045,-2.92432,2.30276
1.69241,0.199938,-2.67243,2.39753
1.70186,-0.166996,-2.36876,2.43691
1.67841,-0.527725,-2.02087,2.41983
1.6225,-0.872348,-1.63733,2.34677
1.53555,-1.19138,-1.2274,2.2197
1.41998,-1.47604,-0.800861,2.04206
1.27906,-1.71845,-0.367719,1.81867
1.11687,-1.91195,0.0620548,1.55558
0.938105,-2.05121,0.478773,1.25988
0.747938,-2.13245,0.873282,0.939548
0.551851,-2.15352,1.23719,0.603147
0.355433,-2.11399,1.56308,0.259629
0.164192,-2.01516,1.84468,-0.0819498
-0.0166331,-1.86002,2.077,-0.412689
-0.182249,-1.65318,2.25644,-0.724107
-0.32847,-1.40075,2.38089,-1.00838
-0.451858,-1.11016,2.44968,-1.25858
-0.549828,-0.789931,2.46365,-1.46886
-0.62073,-0.449465,2.42501,-1.63462
-0.663892,-0.0987435,2.3373,-1.75264
-0.679628,0.251951,2.20524,-1.82114
-0.669211,0.592337,2.03456,-1.83984
-0.63481,0.912431,1.83181,-1.80993
-0.579396,1.20285,1.60416,-1.73401
-0.506622,1.45508,1.35917,-1.61601
-0.420675,1.66173,1.10454,-1.46102
-0.326116,1.81677,0.847932,-1.2751
-0.227704,1.91565,0.596674,-1.06513
-0.130221,1.95554,0.357602,-0.83852
-0.0382929,1.93529,0.136847,-0.60297
0.0437788,1.85559,-0.0603274,-0.366242
0.112167,1.71883,-0.229662,-0.135889
0.163652,1.52912,-0.368003,0.0809837
0.195732,1.29212,-0.473367,0.277944
0.2067,1.01488,-0.544969,0.449428
0.19569,0.70564,-0.583209,0.590912
0.162699,0.373545,-0.589621,0.699036
0.108566,0.0284068,-0.56679,0.771695
0.0349291,-0.319607,-0.518229,0.808081
-0.055853,-0.660282,-0.448236,0.808684
-0.160798,-0.983659,-0.361718,0.775239
-0.276423,-1.28034,-0.26401,0.710644
-0.398876,-1.54176,-0.160671,0.618826
-0.52409,-1.76044,-0.0572817,0.504581
-0.647927,-1.93022,0.0407532,0.37338
-0.766327,-2.04642,0.128398,0.231163
-0.875456,-2.10599,0.201161,0.0841039
-0.97183,-2.10755,0.255244,-0.0616114
-1.05243,-2.05147,0.287675,-0.200018
-1.1148,-1.93981,0.296397,-0.325588
-1.15709,-1.77621,0.280332,-0.433425
-1.17816,-1.56583,0.239408,-0.519439
-1.17752,-1.31512,0.174547,-0.580483
-1.15538,-1.03161,0.0876167,-0.614458
-1.1126,-0.723662,-0.0186457,-0.620372
-1.05061,-0.400225,-0.140748,-0.598365
-0.971371,-0.0705112,-0.274577,-0.549679
-0.87727,0.256277,-0.415562,-0.476603
-0.771008,0.571238,-0.558843,-0.382363
-0.655495,0.866045,-0.699457,-0.270989
-0.533738,1.13319,-0.832524,-0.147144
-0.408723,1.36622,-0.953428,-0.0159418
-0.283316,1.55989,-1.05799,0.117266
-0.160157,1.71031,-1.1426,0.247098
-0.0415864,1.81505,-1.20439,0.368356
0.0704297,1.87315,-1.2413,0.47623
0.174343,1.88512,-1.25215,0.566486
0.269056,1.85288,-1.23672,0.635632
0.35393,1.77962,-1.19568,0.681051
0.428772,1.6697,-1.13062,0.701106
0.493815,1.5284,-1.04395,0.695198
0.549664,1.36175,-0.93883,0.663793
0.597244,1.17626,-0.818997,0.608402
0.637728,0.978672,-0.688654,0.531519
0.672461,0.775737,-0.552286,0.436524
0.702879,0.573931,-0.414482,0.32755
0.730425,0.379248,-0.279753,0.209319
0.756474,0.196988,-0.152351,0.0869566
0.782255,0.0315856,-0.0360972,-0.0342126
0.808793,-0.113526,0.0657741,-0.148877
0.836851,-0.236006,0.150746,-0.251949
0.866894,-0.334651,0.217123,-0.338775
0.899062,-0.4094,0.264106,-0.405323
0.933161,-0.461281,0.291825,-0.44835
0.968667,-0.492325,0.301339,-0.465543
1.00474,-0.505433,0.294598,-0.455622
1.04028,-0.504211,0.274367,-0.418406
1.07393,-0.49278,0.244111,-0.354835
1.10417,-0.47556,0.207857,-0.266954
1.12934,-0.45705,0.170025,-0.157846
1.14775,-0.441603,0.13524,-0.0315342
1.1577,-0.433208,0.10813,0.10716
1.15757,-0.435291,0.0931209,0.252791
1.14589,-0.450539,0.0942334,0.399482
1.12138,-0.480756,0.114889,0.541148
1.083,-0.526762,0.157734,0.671722
1.02999,-0.588325,0.224493,0.785382
0.961904,-0.66415,0.315849,0.876784
0.878646,-0.751908,0.431364,0.941264
0.78044,-0.848314,0.569439,0.975031
0.667855,-0.949246,0.727321,0.975323
0.541783,-1.04991,0.901151,0.940529
0.403415,-1.14502,1.08606,0.870272
0.254218,-1.22903,1.27629,0.765444
0.0958908,-1.29638,1.4654,0.6282
-0.0696696,-1.34171,1.64645,0.461896
-0.240415,-1.36013,1.81222,0.270997
-0.414187,-1.34744,1.95549,0.0609307
-0.588765,-1.30033,2.06928,-0.162092
-0.761902,-1.2166,2.14712,-0.391281
-0.931367,-1.09523,2.1833,-0.619505
-1.09498,-0.936585,2.17309,-0.839533
-1.25063,-0.742358,2.11297,-1.04429
-1.39633,-0.51564,2.00077,-1.2271
-1.53019,-0.260844,1.83583,-1.38194
-1.65048,0.0163985,1.61907,-1.50363
-1.75563,0.309388,1.35302,-1.58805
-1.84419,0.610555,1.0418,-1.63224
-1.91491,0.911691,0.691043,-1.63459
-1.96671,1.20421,0.30778,-1.59481
-1.99867,1.47945,-0.0997461,-1.51401
-2.01006,1.72893,-0.522298,-1.39463
-2.00032,1.94467,-0.949893,-1.24038
-1.96911,2.11947,-1.37209,-1.05608
-1.91625,2.24716,-1.77831,-0.847522
-1.8418,2.32284,-2.1581,-0.621252
-1.74603,2.34306,-2.50151,-0.384333
-1.62945,2.30598,-2.79936,-0.144104
-1.49281,2.21143,-3.04352,0.0920815
-1.33712,2.061,-3.22719,0.317113
-1.16365,1.85795,-3.34507,0.524376
-0.973974,1.60719,-3.39359,0.707977
-0.769918,1.31512,-3.37095,0.86295
-0.553599,0.989419,-3.27727,0.985424
-0.327403,0.638882,-3.11452,1.07275
-0.0939718,0.273098,-2.88652,1.12357
0.143824,-0.0978274,-2.5988,1.13789
0.382914,-0.463583,-2.25847,1.117
0.620067,-0.813975,-1.87399,1.06347
0.851942,-1.13925,-1.45492,0.980992
1.07514,-1.43038,-1.01167,0.874267
1.28628,-1.67937,-0.555171,0.748782
1.48205,-1.8795,-0.0965743,0.61061
1.65928,-2.02551,0.353071,0.466167
1.81502,-2.11379,0.78313,0.321966
1.94662,-2.14246,1.18368,0.184362
2.05178,-2.11142,1.54576,0.0593099
2.12863,-2.02239,1.86164,-0.0478626
2.17578,-1.87877,2.12498,-0.132656
2.19238,-1.68558,2.33101,-0.19157
2.17812,-1.44926,2.47659,-0.222232
2.13329,-1.17748,2.56032,-0.223485
2.05879,-0.878878,2.58243,-0.19543
1.95608,-0.562767,2.54484,-0.139415
1.82722,-0.238863,2.45098,-0.0579817
1.67476,0.0830328,2.30563,0.0452318
1.50175,0.393342,2.11482,0.165635
1.31165,0.683,1.88549,0.297859
1.10825,0.943732,1.62537,0.435964
0.895569,1.1683,1.34264,0.573662
0.677782,1.35072,1.04571,0.704557
0.459102,1.48639,0.742949,0.822388
0.243684,1.57229,0.442458,0.921265
0.0355153,1.60696,0.151823,0.995889
-0.161679,1.59058,-0.122073,1.04176
-0.34453,1.52491,-0.373223,1.05532
-0.51011,1.41319,-0.596626,1.03415
-0.655999,1.26007,-0.788382,0.976978
-0.780342,1.07135,-0.945748,0.883811
-0.881888,0.853851,-1.06715,0.755892
-0.960014,0.615139,-1.15214,0.595678
-1.01472,0.363278,-1.20139,0.406758
-1.04664,0.106568,-1.21652,0.193732
-1.05695,-0.146726,-1.20003,-0.0379469
-1.0474,-0.38863,-1.15515,-0.282155
-1.02017,-0.611714,-1.08565,-0.532304
-0.977832,-0.809313,-0.995734,-0.781564
-0.923264,-0.975723,-0.889796,-1.02309
-0.859527,-1.10636,-0.772306,-1.25024
-0.789774,-1.19788,-0.647634,-1.45679
-0.717148,-1.24827,-0.519914,-1.63715
-0.644674,-1.25686,-0.392918,-1.78651
-0.575162,-1.22433,-0.269959,-1.90098
-0.511122,-1.15266,-0.153819,-1.97773
-0.454681,-1.04503,-0.046702,-2.01501
-0.407522,-0.905691,0.049789,-2.01224
-0.370839,-0.739818,0.134643,-1.96993
-0.345302,-0.553309,0.207415,-1.88969
-0.331046,-0.35259,0.268171,-1.77411
-0.327685,-0.1444,0.317423,-1.62665
-0.334328,0.064431,0.356048,-1.45153
-0.349629,0.2672,0.385196,-1.25351
-0.371845,0.457537,0.406195,-1.03774
-0.398908,0.6296,0.420456,-0.809595
-0.42851,0.778242,0.429385,-0.574466
-0.458196,0.89916,0.434299,-0.337587
-0.485463,0.989005,0.436356,-0.10388
-0.507857,1.04546,0.436499,0.122188
-0.523072,1.06731,0.435417,0.33673
-0.529042,1.0544,0.433524,0.536522
-0.524023,1.00769,0.43095,0.719062
-0.506668,0.929104,0.42756,0.8826
-0.476079,0.821538,0.422974,1.02613
-0.431853,0.688684,0.416616,1.14934
-0.374103,0.534917,0.407761,1.2526
-0.303463,0.365147,0.395598,1.33678
-0.221073,0.18465,0.379294,1.40324
-0.128547,-0.00110259,0.35806,1.45365
-0.0279238,-0.186607,0.331215,1.48989
0.0784031,-0.3665,0.298243,1.51388
0.18776,-0.535708,0.258845,1.5275
0.297285,-0.689594,0.212975,1.53244
0.404024,-0.824076,0.160868,1.53014
0.505036,-0.93573,0.10305,1.52163
0.597488,-1.02187,0.0403381,1.50758
0.678759,-1.0806,-0.0261814,1.48817
0.74653,-1.11083,-0.0951799,1.46314
0.798867,-1.1123,-0.165133,1.4318
0.834289,-1.08553,-0.234372,1.3931
0.851823,-1.03179,-0.301151,1.34564
0.851039,-0.953035,-0.363709,1.28784
0.832073,-0.851794,-0.420343,1.21801
0.79562,-0.731107,-0.469476,1.13446
0.742919,-0.594396,-0.509723,1.03565
0.675712,-0.445356,-0.539951,0.920301
0.59619,-0.287836,-0.559326,0.787522
0.50692,-0.125728,-0.567355,0.636899
0.410763,0.0371423,-0.563908,0.468597
0.310781,0.19712,-0.549231,0.283423
0.210134,0.350803,-0.523942,0.0828609
0.111981,0.495124,-0.489015,-0.130909
0.0193738,0.627405,-0.445745,-0.355031
-0.0648412,0.745404,-0.395707,-0.586024
-0.138114,0.847341,-0.340697,-0.819853
-0.198273,0.931909,-0.282672,-1.05203
-0.243594,0.998268,-0.223675,-1.27776
-0.272851,1.04603,-0.165763,-1.49204
-0.285355,1.07522,-0.110932,-1.68986
-0.280972,1.08626,-0.0610427,-1.86638
-0.260119,1.07987,-0.0177556,-2.01703
-0.22375,1.05709,0.0175338,-2.13775
-0.17332,1.01914,0.0437438,-2.22508
-0.110728,0.967425,0.0601473,-2.27633
-0.0382593,0.903473,0.0663988,-2.28969
0.0414982,0.828862,0.0625475,-2.26429
0.125736,0.745196,0.0490371,-2.20028
0.211515,0.65406,0.0266911,-2.09884
0.295865,0.556996,-0.00331479,-1.96215
0.375871,0.455478,-0.039493,-1.79336
0.448763,0.350901,-0.0800942,-1.5965
0.512003,0.244572,-0.123167,-1.37637
0.563352,0.137713,-0.166623,-1.13836
0.600935,0.0314625,-0.208308,-0.888362
0.623287,-0.0731153,-0.246074,-0.632508
0.629389,-0.175019,-0.277848,-0.377021
0.618682,-0.273301,-0.301705,-0.128006
0.591078,-0.367055,-0.315925,0.108745
0.546943,-0.45541,-0.319055,0.327938
0.487075,-0.537527,-0.309953,0.524948
0.412667,-0.612595,-0.287828,0.695962
0.325262,-0.679839,-0.252261,0.838102
0.226695,-0.738525,-0.203228,0.94951
0.119032,-0.787977,-0.141099,1.0294
0.00450703,-0.827591,-0.0666303,1.07808
-0.114544,-0.856854,0.019052,1.09691
-0.235748,-0.875371,0.114479,1.08828
-0.356761,-0.882881,0.217878,1.05545
-0.475315,-0.87928,0.327213,1.0025
-0.589278,-0.864641,0.440233,0.934115
-0.696689,-0.839227,0.554528,0.855425
-0.795794,-0.803501,0.667584,0.771819
-0.88507,-0.75813,0.776835,0.688732
-0.96324,-0.703979,0.879725,0.611436
-1.02928,-0.642101,0.97376,0.544845
-1.08241,-0.573721,1.05656,0.49332
-1.12211,-0.500204,1.1259,0.460501
-1.14807,-0.423027,1.17978,0.449157
-1.16019,-0.343738,1.21642,0.461073
-1.15857,-0.263915,1.23434,0.496969
-1.14345,-0.185117,1.23236,0.556454
-1.11524,-0.108842,1.20965,0.638024
-1.07445,-0.0364777,1.1657,0.739096
-1.02168,0.0307427,1.10041,0.856084
-0.95761,0.0917766,1.01403,0.98451
-0.882991,0.145807,0.907205,1.11915
-0.798621,0.192266,0.780954,1.25422
-0.705341,0.230853,0.636683,1.38353
-0.604033,0.261541,0.476165,1.50077
-0.495622,0.284575,0.301533,1.59966
-0.381073,0.300454,0.115252,1.67421
-0.261398,0.309915,-0.0798968,1.71895
-0.13766,0.313893,-0.280853,1.7291
-0.0109769,0.313488,-0.484312,1.7008
0.117474,0.309916,-0.686766,1.63123
0.246457,0.304457,-0.88456,1.51875
0.374675,0.298399,-1.07394,1.36299
0.50078,0.292988,-1.25113,1.1649
0.623374,0.289372,-1.4124,0.926769
0.741029,0.288547,-1.5541,0.652168
0.852298,0.29132,-1.67283,0.345884
0.955736,0.298262,-1.76541,0.0138024
1.04993,0.309685,-1.82905,-0.337247
1.13351,0.325623,-1.8614,-0.699676
1.20519,0.345819,-1.86063,-1.06535
1.26381,0.36973,-1.82549,-1.42581
1.30833,0.396543,-1.75541,-1.77253
1.3379,0.425197,-1.65053,-2.09715
1.35184,0.454421,-1.51172,-2.39173
1.34971,0.482776,-1.34068,-2.64896
1.33131,0.508711,-1.13987,-2.86241
1.29667,0.530617,-0.912522,-3.02669
1.24612,0.546893,-0.662643,-3.13759
1.18021,0.556007,-0.394914,-3.19226
1.09979,0.55656,-0.114641,-3.18923
1.00594,0.54735,0.172352,-3.12848
0.899973,0.527423,0.459838,-3.01144
0.783417,0.496124,0.741321,-2.84091
0.657982,0.453138,1.01019,-2.62101
0.525527,0.398518,1.25987,-2.35702
0.388023,0.3327,1.48401,-2.05526
0.247515,0.256511,1.67665,-1.72286
0.106078,0.171161,1.8324,-1.36759
-0.034223,0.0782167,1.94658,-0.997581
-0.171374,-0.0204284,2.01542,-0.62116
-0.303453,-0.122603,2.03615,-0.246566
-0.428664,-0.225917,2.00715,0.118255
-0.545372,-0.327823,1.92802,0.465866
-0.652128,-0.425695,1.79967,0.78953
-0.747697,-0.516906,1.62429,1.08337
-0.831071,-0.598909,1.40537,1.34253
-0.90148,-0.669316,1.14768,1.56321
-0.9584,-0.72598,0.857112,1.74283
-1.00155,-0.767069,0.540628,1.87995
-1.03088,-0.791125,0.206054,1.97434
-1.04658,-0.79713,-0.138089,2.02687
-1.04903,-0.784541,-0.482808,2.03949
-1.03882,-0.753325,-0.81887,2.01506
-1.01668,-0.703974,-1.13706,1.95725
-0.983501,-0.637502,-1.42844,1.8704
-0.940282,-0.555437,-1.68461,1.75929
-0.888105,-0.459779,-1.89795,1.62904
-0.828115,-0.352962,-2.06187,1.48488
-0.761488,-0.237789,-2.17101,1.33198
-0.689414,-0.117363,-2.22144,1.17534
-0.613069,0.00500127,-2.21077,1.01958
-0.5336,0.125863,-2.1383,0.868864
-0.45211,0.241756,-2.00503,0.726767
-0.369641,0.349285,-1.81367,0.596219
-0.28717,0.445227,-1.56864,0.47945
-0.205601,0.526625,-1.27589,0.37797
-0.125758,0.59088,-0.942841,0.292577
-0.0483894,0.635831,-0.578123,0.223389
0.0258332,0.659823,-0.191377,0.1699
0.0963133,0.661769,0.207019,0.131049
0.162524,0.641183,0.606248,0.105316
0.224005,0.598212,0.995358,0.090816
0.280355,0.533635,1.36359,0.0854089
0.331232,0.448861,1.70067,0.0868044
0.376343,0.345888,1.99716,0.0926685
0.415447,0.227267,2.2447,0.100721
0.448349,0.0960305,2.43627,0.108822
0.4749,-0.044381,2.5664,0.115047
0.494999,-0.190211,2.63136,0.117748
0.508593,-0.337487,2.62924,0.115587
0.515679,-0.48213,2.56005,0.107571
0.516308,-0.620064,2.42568,0.0930483
0.51059,-0.74733,2.22985,0.0717074
0.498697,-0.8602,1.97805,0.0435487
0.480866,-0.955277,1.67727,0.00885072
0.457403,-1.0296,1.3359,-0.0318757
0.428688,-1.08071,0.963377,-0.077938
0.395174,-1.10675,0.569968,-0.128516
0.357389,-1.1065,0.166415,-0.182716
0.315933,-1.07941,-0.236378,-0.239622
0.271475,-1.02565,-0.627668,-0.298339
0.22475,-0.946052,-0.997198,-0.35803
0.176549,-0.842151,-1.3355,-0.417944
0.127711,-0.716099,-1.63416,-0.477432
0.0791106,-0.570627,-1.88608,-0.535951
